4.370000000000002e-01	1.585083e+00	5.167400e-08	5.168442e-08	-5.214700e-12
4.380000000000002e-01	1.586005e+00	5.167242e-08	5.168284e-08	-5.213282e-12
4.390000000000002e-01	1.586928e+00	5.167084e-08	5.168126e-08	-5.211863e-12
4.400000000000002e-01	1.587851e+00	5.166926e-08	5.167968e-08	-5.210444e-12
4.410000000000002e-01	1.588773e+00	5.166768e-08	5.167810e-08	-5.209025e-12
4.420000000000002e-01	1.589696e+00	5.166610e-08	5.167652e-08	-5.207605e-12
4.430000000000002e-01	1.590618e+00	5.166452e-08	5.167493e-08	-5.206184e-12
4.440000000000002e-01	1.591541e+00	5.166294e-08	5.167335e-08	-5.204764e-12
4.450000000000002e-01	1.592463e+00	5.166136e-08	5.167177e-08	-5.203343e-12
4.460000000000002e-01	1.593386e+00	5.165979e-08	5.167019e-08	-5.201921e-12
4.470000000000002e-01	1.594309e+00	5.165820e-08	5.166861e-08	-5.200500e-12
4.480000000000002e-01	1.595231e+00	5.165662e-08	5.166702e-08	-5.199077e-12
4.490000000000002e-01	1.596154e+00	5.165505e-08	5.166544e-08	-5.197655e-12
4.500000000000002e-01	1.597076e+00	5.165347e-08	5.166386e-08	-5.196231e-12
4.510000000000002e-01	1.597999e+00	5.165188e-08	5.166227e-08	-5.194808e-12
4.520000000000002e-01	1.598921e+00	5.165030e-08	5.166069e-08	-5.193383e-12
4.530000000000002e-01	1.599844e+00	5.164872e-08	5.165911e-08	-5.191958e-12
4.540000000000002e-01	1.600766e+00	5.164714e-08	5.165752e-08	-5.190533e-12
4.550000000000002e-01	1.601689e+00	5.164556e-08	5.165594e-08	-5.189107e-12
4.560000000000002e-01	1.602611e+00	5.164398e-08	5.165435e-08	-5.187681e-12
4.570000000000002e-01	1.603534e+00	5.164240e-08	5.165277e-08	-5.186253e-12
4.580000000000002e-01	1.604456e+00	5.164081e-08	5.165118e-08	-5.184826e-12
4.590000000000002e-01	1.605379e+00	5.163923e-08	5.164960e-08	-5.183397e-12
