v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.333999999999985e+00	2.671502e+00	1.179143e-06	1.179150e-06	-3.345744e-12
1.334999999999985e+00	2.672405e+00	1.179117e-06	1.179124e-06	-3.336918e-12
1.335999999999985e+00	2.673308e+00	1.179092e-06	1.179099e-06	-3.327828e-12
1.336999999999985e+00	2.674212e+00	1.179066e-06	1.179073e-06	-3.318465e-12
1.337999999999985e+00	2.675115e+00	1.179041e-06	1.179048e-06	-3.308820e-12
1.338999999999985e+00	2.676018e+00	1.179015e-06	1.179022e-06	-3.298882e-12
1.339999999999985e+00	2.676922e+00	1.178990e-06	1.178997e-06	-3.288640e-12
1.340999999999984e+00	2.677825e+00	1.178964e-06	1.178971e-06	-3.278085e-12
1.341999999999984e+00	2.678728e+00	1.178939e-06	1.178945e-06	-3.267205e-12
1.342999999999984e+00	2.679632e+00	1.178913e-06	1.178920e-06	-3.255988e-12
1.343999999999984e+00	2.680535e+00	1.178888e-06	1.178894e-06	-3.244423e-12
1.344999999999984e+00	2.681438e+00	1.178862e-06	1.178869e-06	-3.232498e-12
1.345999999999984e+00	2.682341e+00	1.178836e-06	1.178843e-06	-3.220198e-12
1.346999999999984e+00	2.683245e+00	1.178811e-06	1.178818e-06	-3.207513e-12
1.347999999999984e+00	2.684148e+00	1.178785e-06	1.178792e-06	-3.194427e-12
1.348999999999984e+00	2.685051e+00	1.178760e-06	1.178766e-06	-3.180926e-12
1.349999999999983e+00	2.685954e+00	1.178734e-06	1.178741e-06	-3.166996e-12
1.350999999999983e+00	2.686857e+00	1.178709e-06	1.178715e-06	-3.152622e-12
1.351999999999983e+00	2.687760e+00	1.178683e-06	1.178690e-06	-3.137788e-12
1.352999999999983e+00	2.688663e+00	1.178657e-06	1.178664e-06	-3.122477e-12
1.353999999999983e+00	2.689567e+00	1.178632e-06	1.178638e-06	-3.106673e-12
1.354999999999983e+00	2.690470e+00	1.178606e-06	1.178613e-06	-3.090358e-12
1.355999999999983e+00	2.691373e+00	1.178581e-06	1.178587e-06	-3.073515e-12
1.356999999999983e+00	2.692276e+00	1.178555e-06	1.178562e-06	-3.056124e-12
1.357999999999983e+00	2.693179e+00	1.178529e-06	1.178536e-06	-3.038166e-12
1.358999999999982e+00	2.694082e+00	1.178504e-06	1.178510e-06	-3.019621e-12
1.359999999999982e+00	2.694985e+00	1.178478e-06	1.178485e-06	-3.000469e-12
