v1			V(VV)		I(I1)		I(I2)		I(Ib)
1.820999999999976e+00	1.010480e+00	6.684343e-10	9.355055e-08	9.364072e-08
1.821999999999976e+00	1.010487e+00	6.879150e-10	9.353110e-08	9.364075e-08
1.822999999999976e+00	1.010494e+00	7.079641e-10	9.351108e-08	9.364077e-08
1.823999999999975e+00	1.010502e+00	7.285978e-10	9.349047e-08	9.364080e-08
1.824999999999975e+00	1.010509e+00	7.498326e-10	9.346927e-08	9.364083e-08
1.825999999999975e+00	1.010517e+00	7.716857e-10	9.344744e-08	9.364086e-08
1.826999999999975e+00	1.010525e+00	7.941745e-10	9.342499e-08	9.364089e-08
1.827999999999975e+00	1.010534e+00	8.173171e-10	9.340187e-08	9.364091e-08
1.828999999999975e+00	1.010542e+00	8.411319e-10	9.337809e-08	9.364094e-08
1.829999999999975e+00	1.010551e+00	8.656380e-10	9.335362e-08	9.364097e-08
1.830999999999975e+00	1.010560e+00	8.908547e-10	9.332844e-08	9.364101e-08
1.831999999999975e+00	1.010570e+00	9.168021e-10	9.330252e-08	9.364103e-08
1.832999999999974e+00	1.010579e+00	9.435006e-10	9.327587e-08	9.364107e-08
1.833999999999974e+00	1.010589e+00	9.709714e-10	9.324843e-08	9.364111e-08
1.834999999999974e+00	1.010599e+00	9.992360e-10	9.322020e-08	9.364114e-08
1.835999999999974e+00	1.010610e+00	1.028317e-09	9.319116e-08	9.364118e-08
1.836999999999974e+00	1.010621e+00	1.058236e-09	9.316128e-08	9.364121e-08
1.837999999999974e+00	1.010632e+00	1.089017e-09	9.313055e-08	9.364125e-08
1.838999999999974e+00	1.010643e+00	1.120684e-09	9.309892e-08	9.364129e-08
1.839999999999974e+00	1.010655e+00	1.153261e-09	9.306639e-08	9.364133e-08
1.840999999999974e+00	1.010667e+00	1.186774e-09	9.303292e-08	9.364138e-08
1.841999999999973e+00	1.010680e+00	1.221248e-09	9.299850e-08	9.364142e-08
1.842999999999973e+00	1.010693e+00	1.256709e-09	9.296308e-08	9.364146e-08
1.843999999999973e+00	1.010706e+00	1.293185e-09	9.292665e-08	9.364151e-08
1.844999999999973e+00	1.010719e+00	1.330704e-09	9.288919e-08	9.364155e-08
1.845999999999973e+00	1.010733e+00	1.369293e-09	9.285065e-08	9.364160e-08
1.846999999999973e+00	1.010748e+00	1.408982e-09	9.281101e-08	9.364165e-08
1.847999999999973e+00	1.010763e+00	1.449801e-09	9.277025e-08	9.364170e-08
