v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.324999999999986e+00	2.400229e+00	5.020047e-08	5.020841e-08	-3.970135e-12
1.325999999999986e+00	2.401141e+00	5.019873e-08	5.020666e-08	-3.968741e-12
1.326999999999986e+00	2.402054e+00	5.019697e-08	5.020491e-08	-3.967347e-12
1.327999999999986e+00	2.402967e+00	5.019523e-08	5.020316e-08	-3.965953e-12
1.328999999999986e+00	2.403879e+00	5.019347e-08	5.020140e-08	-3.964559e-12
1.329999999999986e+00	2.404792e+00	5.019172e-08	5.019965e-08	-3.963165e-12
1.330999999999986e+00	2.405705e+00	5.018997e-08	5.019789e-08	-3.961771e-12
1.331999999999985e+00	2.406617e+00	5.018822e-08	5.019614e-08	-3.960378e-12
1.332999999999985e+00	2.407530e+00	5.018647e-08	5.019439e-08	-3.958984e-12
1.333999999999985e+00	2.408442e+00	5.018472e-08	5.019263e-08	-3.957590e-12
1.334999999999985e+00	2.409355e+00	5.018297e-08	5.019088e-08	-3.956196e-12
1.335999999999985e+00	2.410268e+00	5.018121e-08	5.018912e-08	-3.954802e-12
1.336999999999985e+00	2.411180e+00	5.017946e-08	5.018737e-08	-3.953408e-12
1.337999999999985e+00	2.412093e+00	5.017771e-08	5.018561e-08	-3.952014e-12
1.338999999999985e+00	2.413005e+00	5.017596e-08	5.018386e-08	-3.950621e-12
1.339999999999985e+00	2.413918e+00	5.017420e-08	5.018210e-08	-3.949227e-12
1.340999999999984e+00	2.414830e+00	5.017245e-08	5.018034e-08	-3.947833e-12
1.341999999999984e+00	2.415742e+00	5.017069e-08	5.017859e-08	-3.946439e-12
1.342999999999984e+00	2.416655e+00	5.016894e-08	5.017683e-08	-3.945045e-12
1.343999999999984e+00	2.417567e+00	5.016719e-08	5.017507e-08	-3.943651e-12
1.344999999999984e+00	2.418480e+00	5.016543e-08	5.017332e-08	-3.942258e-12
1.345999999999984e+00	2.419392e+00	5.016368e-08	5.017156e-08	-3.940864e-12
1.346999999999984e+00	2.420305e+00	5.016192e-08	5.016980e-08	-3.939470e-12
1.347999999999984e+00	2.421217e+00	5.016017e-08	5.016804e-08	-3.938076e-12
1.348999999999984e+00	2.422129e+00	5.015841e-08	5.016629e-08	-3.936683e-12
1.349999999999983e+00	2.423042e+00	5.015666e-08	5.016453e-08	-3.935289e-12
1.350999999999983e+00	2.423954e+00	5.015490e-08	5.016277e-08	-3.933895e-12
1.351999999999983e+00	2.424866e+00	5.015314e-08	5.016101e-08	-3.932501e-12
1.352999999999983e+00	2.425779e+00	5.015139e-08	5.015925e-08	-3.931108e-12
1.353999999999983e+00	2.426691e+00	5.014963e-08	5.015749e-08	-3.929714e-12
1.354999999999983e+00	2.427603e+00	5.014788e-08	5.015573e-08	-3.928320e-12
1.355999999999983e+00	2.428515e+00	5.014612e-08	5.015397e-08	-3.926926e-12
1.356999999999983e+00	2.429428e+00	5.014436e-08	5.015221e-08	-3.925532e-12
1.357999999999983e+00	2.430340e+00	5.014260e-08	5.015045e-08	-3.924139e-12
1.358999999999982e+00	2.431252e+00	5.014085e-08	5.014869e-08	-3.922745e-12
1.359999999999982e+00	2.432164e+00	5.013909e-08	5.014693e-08	-3.921351e-12
1.360999999999982e+00	2.433077e+00	5.013733e-08	5.014517e-08	-3.919957e-12
1.361999999999982e+00	2.433989e+00	5.013557e-08	5.014341e-08	-3.918563e-12
1.362999999999982e+00	2.434901e+00	5.013381e-08	5.014165e-08	-3.917170e-12
1.363999999999982e+00	2.435813e+00	5.013205e-08	5.013989e-08	-3.915776e-12
1.364999999999982e+00	2.436725e+00	5.013030e-08	5.013813e-08	-3.914382e-12
1.365999999999982e+00	2.437638e+00	5.012854e-08	5.013636e-08	-3.912988e-12
1.366999999999982e+00	2.438550e+00	5.012678e-08	5.013460e-08	-3.911595e-12
1.367999999999981e+00	2.439462e+00	5.012502e-08	5.013284e-08	-3.910201e-12
1.368999999999981e+00	2.440374e+00	5.012326e-08	5.013108e-08	-3.908807e-12
1.369999999999981e+00	2.441286e+00	5.012150e-08	5.012931e-08	-3.907413e-12
1.370999999999981e+00	2.442198e+00	5.011974e-08	5.012755e-08	-3.906019e-12
1.371999999999981e+00	2.443110e+00	5.011798e-08	5.012579e-08	-3.904625e-12
1.372999999999981e+00	2.444022e+00	5.011622e-08	5.012402e-08	-3.903231e-12
1.373999999999981e+00	2.444934e+00	5.011445e-08	5.012226e-08	-3.901837e-12
1.374999999999981e+00	2.445846e+00	5.011270e-08	5.012049e-08	-3.900443e-12
1.375999999999981e+00	2.446758e+00	5.011093e-08	5.011873e-08	-3.899049e-12
1.376999999999980e+00	2.447670e+00	5.010917e-08	5.011697e-08	-3.897655e-12
1.377999999999980e+00	2.448582e+00	5.010741e-08	5.011520e-08	-3.896261e-12
1.378999999999980e+00	2.449494e+00	5.010565e-08	5.011344e-08	-3.894868e-12
1.379999999999980e+00	2.450406e+00	5.010389e-08	5.011167e-08	-3.893473e-12
1.380999999999980e+00	2.451318e+00	5.010212e-08	5.010991e-08	-3.892079e-12
1.381999999999980e+00	2.452230e+00	5.010036e-08	5.010814e-08	-3.890685e-12
1.382999999999980e+00	2.453142e+00	5.009860e-08	5.010638e-08	-3.889291e-12
1.383999999999980e+00	2.454054e+00	5.009683e-08	5.010461e-08	-3.887897e-12
1.384999999999980e+00	2.454966e+00	5.009507e-08	5.010284e-08	-3.886502e-12
1.385999999999979e+00	2.455877e+00	5.009331e-08	5.010108e-08	-3.885108e-12
1.386999999999979e+00	2.456789e+00	5.009154e-08	5.009931e-08	-3.883714e-12
1.387999999999979e+00	2.457701e+00	5.008978e-08	5.009754e-08	-3.882319e-12
1.388999999999979e+00	2.458613e+00	5.008801e-08	5.009577e-08	-3.880925e-12
1.389999999999979e+00	2.459525e+00	5.008625e-08	5.009401e-08	-3.879530e-12
1.390999999999979e+00	2.460437e+00	5.008448e-08	5.009224e-08	-3.878136e-12
1.391999999999979e+00	2.461348e+00	5.008272e-08	5.009047e-08	-3.876741e-12
1.392999999999979e+00	2.462260e+00	5.008095e-08	5.008870e-08	-3.875347e-12
1.393999999999979e+00	2.463172e+00	5.007919e-08	5.008694e-08	-3.873952e-12
1.394999999999978e+00	2.464083e+00	5.007742e-08	5.008517e-08	-3.872557e-12
1.395999999999978e+00	2.464995e+00	5.007566e-08	5.008340e-08	-3.871162e-12
1.396999999999978e+00	2.465907e+00	5.007389e-08	5.008163e-08	-3.869767e-12
1.397999999999978e+00	2.466819e+00	5.007212e-08	5.007986e-08	-3.868372e-12
1.398999999999978e+00	2.467730e+00	5.007035e-08	5.007809e-08	-3.866977e-12
1.399999999999978e+00	2.468642e+00	5.006859e-08	5.007632e-08	-3.865582e-12
1.400999999999978e+00	2.469554e+00	5.006682e-08	5.007455e-08	-3.864187e-12
1.401999999999978e+00	2.470465e+00	5.006505e-08	5.007278e-08	-3.862792e-12
1.402999999999978e+00	2.471377e+00	5.006329e-08	5.007101e-08	-3.861396e-12
1.403999999999977e+00	2.472289e+00	5.006152e-08	5.006924e-08	-3.860001e-12
1.404999999999977e+00	2.473200e+00	5.005975e-08	5.006747e-08	-3.858605e-12
1.405999999999977e+00	2.474112e+00	5.005798e-08	5.006569e-08	-3.857210e-12
1.406999999999977e+00	2.475023e+00	5.005621e-08	5.006392e-08	-3.855814e-12
1.407999999999977e+00	2.475935e+00	5.005444e-08	5.006215e-08	-3.854418e-12
1.408999999999977e+00	2.476846e+00	5.005267e-08	5.006038e-08	-3.853022e-12
1.409999999999977e+00	2.477758e+00	5.005090e-08	5.005861e-08	-3.851626e-12
1.410999999999977e+00	2.478669e+00	5.004913e-08	5.005683e-08	-3.850229e-12
1.411999999999977e+00	2.479581e+00	5.004736e-08	5.005506e-08	-3.848833e-12
1.412999999999976e+00	2.480492e+00	5.004559e-08	5.005329e-08	-3.847436e-12
1.413999999999976e+00	2.481404e+00	5.004382e-08	5.005151e-08	-3.846040e-12
1.414999999999976e+00	2.482315e+00	5.004205e-08	5.004974e-08	-3.844643e-12
